CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/11/19 07:30:00+00,39.2988,-76.6115,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/11/19 09:30:00+00,39.3364,-76.6096,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 13:30:00+00,39.2514,-76.615,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/11/19 19:15:00+00,39.2809,-76.6576,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/04 08:00:00+00,39.3142,-76.5717,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/11/04 23:18:00+00,39.2744,-76.6646,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/04 20:50:00+00,39.3377,-76.6373,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/04 02:01:00+00,39.2898,-76.6099,MM/DD/YYYY
BALTIMORE,MD,3CF,ROBBERY - COMMERCIAL,,2020/11/04 19:00:00+00,39.293,-76.6615,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/04 03:00:00+00,39.2883,-76.6223,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/11/04 16:00:00+00,39.2832,-76.599,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/11/04 00:59:00+00,39.3132,-76.6464,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/11/04 12:45:00+00,39.3103,-76.6384,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/11/04 19:48:00+00,39.3538,-76.6991,MM/DD/YYYY
BALTIMORE,MD,9S,SHOOTING,,2020/12/22 10:31:00+00,39.2824,-76.6498,MM/DD/YYYY
BALTIMORE,MD,9S,SHOOTING,,2020/12/22 06:18:00+00,39.2991,-76.575,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/12/22 20:45:00+00,39.2859,-76.583,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/12/22 11:00:00+00,39.3146,-76.6093,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/12/22 10:00:00+00,39.3692,-76.6098,MM/DD/YYYY
BALTIMORE,MD,3GO,ROBBERY,,2020/12/22 16:00:00+00,39.3545,-76.6623,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/12/22 09:00:00+00,39.2513,-76.6462,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/12/22 15:00:00+00,39.3499,-76.6932,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/12/22 21:51:00+00,39.2846,-76.5696,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 12:46:00+00,39.3043,-76.6434,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/12/22 23:10:00+00,39.2738,-76.6715,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 16:50:00+00,39.2841,-76.6546,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/12/22 20:11:00+00,39.3565,-76.5952,MM/DD/YYYY
BALTIMORE,MD,3CO,ROBBERY - COMMERCIAL,,2020/12/22 17:21:00+00,39.277,-76.5674,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/12/22 16:35:00+00,39.3378,-76.5934,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/12/22 02:55:00+00,39.2891,-76.6042,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 15:40:00+00,39.3519,-76.7083,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/12/22 17:30:00+00,39.2954,-76.5329,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/12/22 02:44:00+00,39.3123,-76.536,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/12/22 17:00:00+00,39.2323,-76.5916,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/11/19 20:00:00+00,39.3273,-76.563,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/11/19 05:00:00+00,39.3446,-76.6831,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/11/19 02:05:00+00,39.3079,-76.6489,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/11/19 01:00:00+00,39.2875,-76.5477,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/11/19 08:24:00+00,39.3181,-76.6816,MM/DD/YYYY
BALTIMORE,MD,3AK,ROBBERY,,2020/11/19 08:30:00+00,39.3111,-76.5838,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/11/19 19:00:00+00,39.2869,-76.5631,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/11/19 17:47:00+00,39.3331,-76.6366,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 10:05:00+00,39.3097,-76.702,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 18:10:00+00,39.2669,-76.6521,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/11/19 10:30:00+00,39.2941,-76.5799,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 13:25:00+00,39.3516,-76.6077,MM/DD/YYYY
BALTIMORE,MD,9S,SHOOTING,,2020/11/19 18:25:00+00,39.3161,-76.6362,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/11/19 20:19:00+00,39.3345,-76.7054,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/11/19 16:00:00+00,39.2769,-76.6358,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/11/19 09:12:00+00,39.3408,-76.6842,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 20:14:00+00,39.313,-76.6744,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 00:00:00+00,39.2909,-76.594,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/19 07:00:00+00,39.3444,-76.6618,MM/DD/YYYY
BALTIMORE,MD,5E,BURGLARY,,2020/11/19 22:00:00+00,39.3448,-76.7014,MM/DD/YYYY
BALTIMORE,MD,3AO,ROBBERY,,2020/11/19 02:42:00+00,39.3054,-76.6448,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/04 16:30:00+00,39.3673,-76.6947,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/11/04 22:00:00+00,39.2269,-76.5885,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/11/04 14:50:00+00,39.2827,-76.645,MM/DD/YYYY
BALTIMORE,MD,3CF,ROBBERY - COMMERCIAL,,2020/11/04 18:10:00+00,39.3602,-76.7058,MM/DD/YYYY
BALTIMORE,MD,5E,BURGLARY,,2020/11/04 05:47:00+00,39.3174,-76.5785,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/11/04 23:30:00+00,39.3426,-76.6401,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/11/04 10:05:00+00,39.2904,-76.6197,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/04 08:30:00+00,39.332,-76.6444,MM/DD/YYYY
BALTIMORE,MD,5B,BURGLARY,,2020/11/04 22:00:00+00,39.3631,-76.705,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/04 16:20:00+00,39.2839,-76.6512,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/04 17:00:00+00,39.2365,-76.6138,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/11/04 22:30:00+00,39.2955,-76.6631,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/04 15:00:00+00,39.2296,-76.5994,MM/DD/YYYY
BALTIMORE,MD,3AO,ROBBERY,,2020/11/04 17:30:00+00,39.3001,-76.6037,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/04 11:30:00+00,39.3393,-76.6183,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/04 14:15:00+00,39.3127,-76.584,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/04 17:30:00+00,39.2899,-76.6021,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/04 02:45:00+00,39.2741,-76.6276,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/11/04 17:50:00+00,39.3008,-76.6525,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/04 03:00:00+00,39.3651,-76.5602,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 18:13:00+00,39.2909,-76.5252,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/12/22 02:00:00+00,39.3162,-76.5477,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/12/22 23:00:00+00,39.2885,-76.6381,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/12/22 11:15:00+00,39.3329,-76.6354,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/12/22 08:58:00+00,39.2804,-76.669,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 21:39:00+00,39.3387,-76.6791,MM/DD/YYYY
BALTIMORE,MD,3EF,ROBBERY,,2020/12/22 19:33:00+00,39.2998,-76.5547,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 04:20:00+00,39.3099,-76.6281,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/12/22 06:18:00+00,39.2991,-76.575,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/12/22 15:00:00+00,39.2361,-76.6096,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/12/22 18:00:00+00,39.2876,-76.6347,MM/DD/YYYY
BALTIMORE,MD,5B,BURGLARY,,2020/12/22 23:15:00+00,39.3546,-76.6078,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/12/22 17:19:00+00,39.2799,-76.6286,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/12/22 17:00:00+00,39.2813,-76.6335,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/12/22 00:00:00+00,39.3494,-76.6929,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/12/22 09:59:00+00,39.2981,-76.6341,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/12/22 11:19:00+00,39.2884,-76.6237,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 11:30:00+00,39.3186,-76.654,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/12/22 00:00:00+00,39.3186,-76.654,MM/DD/YYYY
BALTIMORE,MD,8EV,ARSON,,2020/12/22 05:14:00+00,39.283,-76.6484,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/11/19 09:42:00+00,39.3032,-76.5806,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/11/19 00:05:00+00,39.2903,-76.6167,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/19 04:30:00+00,39.339,-76.6395,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/11/19 11:30:00+00,39.3378,-76.663,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/11/19 18:10:00+00,39.2669,-76.6521,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/11/19 17:20:00+00,39.3466,-76.6552,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/11/19 18:30:00+00,39.3197,-76.6209,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/19 18:30:00+00,39.2783,-76.5752,MM/DD/YYYY
BALTIMORE,MD,5F,BURGLARY,,2020/11/19 21:12:00+00,39.2919,-76.6763,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/11/19 11:19:00+00,39.2883,-76.6223,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 11:51:00+00,39.3047,-76.587,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/19 17:00:00+00,39.2876,-76.6579,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 00:21:00+00,39.2899,-76.6338,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/11/19 16:00:00+00,39.3251,-76.6095,MM/DD/YYYY
BALTIMORE,MD,3AJF,ROBBERY - CARJACKING,,2020/11/19 08:00:00+00,39.2927,-76.5998,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/19 06:30:00+00,39.3143,-76.6396,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/19 23:00:00+00,39.2855,-76.6968,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 18:30:00+00,39.3239,-76.5497,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/11/19 21:00:00+00,39.2753,-76.6422,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 14:49:00+00,39.2668,-76.6493,MM/DD/YYYY
BALTIMORE,MD,3GF,ROBBERY,,2020/11/19 01:42:00+00,39.3423,-76.5455,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/11/04 15:00:00+00,39.3433,-76.6855,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/11/04 07:05:00+00,39.2788,-76.5418,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/11/04 22:00:00+00,39.3631,-76.705,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/11/04 21:00:00+00,39.295,-76.7085,MM/DD/YYYY
BALTIMORE,MD,3K,ROBBERY,,2020/11/04 23:46:00+00,39.2943,-76.637,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/11/04 20:00:00+00,39.3467,-76.6655,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/11/03 15:35:00+00,39.2979,-76.6389,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/03 22:14:00+00,39.2985,-76.6566,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/11/03 08:30:00+00,39.2964,-76.6483,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/11/03 05:44:00+00,39.2814,-76.651,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/03 05:35:00+00,39.2968,-76.5822,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/03 22:39:00+00,39.2918,-76.5693,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/11/03 16:55:00+00,39.3371,-76.6774,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/11/03 19:00:00+00,39.2759,-76.6877,MM/DD/YYYY
BALTIMORE,MD,6F,LARCENY,,2020/11/03 08:00:00+00,39.2718,-76.5484,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/11/03 13:00:00+00,39.2347,-76.6084,MM/DD/YYYY
BALTIMORE,MD,1A,HOMICIDE,,2020/11/03 18:30:00+00,39.3105,-76.601,MM/DD/YYYY
BALTIMORE,MD,1A,HOMICIDE,,2020/11/03 18:30:00+00,39.3105,-76.601,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/03 08:01:00+00,39.2857,-76.6569,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/11/03 23:00:00+00,39.2941,-76.6535,MM/DD/YYYY
BALTIMORE,MD,5C,BURGLARY,,2020/12/22 15:30:00+00,39.3495,-76.5657,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/12/22 00:00:00+00,39.2967,-76.5814,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/12/22 15:45:00+00,39.3182,-76.643,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/12/22 19:00:00+00,39.2769,-76.6868,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/12/22 16:00:00+00,39.3163,-76.6015,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/12/22 00:00:00+00,39.2865,-76.5934,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/12/22 15:57:00+00,39.3056,-76.554,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/12/22 16:00:00+00,39.3375,-76.6343,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 17:45:00+00,39.2994,-76.626,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/12/22 18:52:00+00,39.325,-76.576,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/12/22 00:10:00+00,39.262,-76.6523,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 18:13:00+00,39.2909,-76.5252,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/12/22 12:00:00+00,39.3015,-76.6424,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 17:00:00+00,39.3012,-76.6551,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/12/22 15:48:00+00,39.3688,-76.54,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/12/22 17:30:00+00,39.3176,-76.5945,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/12/22 16:00:00+00,39.3039,-76.6134,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/12/22 13:42:00+00,39.2514,-76.6196,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/12/22 02:50:00+00,39.3488,-76.6852,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/12/22 14:30:00+00,39.2956,-76.633,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 15:17:00+00,39.3288,-76.6566,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/19 06:00:00+00,39.3128,-76.6613,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 17:50:00+00,39.2339,-76.6011,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/11/19 21:00:00+00,39.3605,-76.5652,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/11/19 15:42:00+00,39.2815,-76.6938,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/11/19 18:01:00+00,39.3235,-76.6095,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/11/19 00:00:00+00,39.3411,-76.6224,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 19:41:00+00,39.3088,-76.5871,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/11/19 20:06:00+00,39.348,-76.5384,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 03:40:00+00,39.3282,-76.611,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 14:16:00+00,39.2922,-76.6745,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/11/19 00:00:00+00,39.3241,-76.5677,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 14:16:00+00,39.2922,-76.6745,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/11/19 08:34:00+00,39.2298,-76.5996,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/19 16:45:00+00,39.2388,-76.6064,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/19 09:00:00+00,39.2868,-76.6345,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/11/19 22:20:00+00,39.2867,-76.5844,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/11/19 21:32:00+00,39.311,-76.6549,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/11/19 02:07:00+00,39.3312,-76.6315,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/19 04:57:00+00,39.2923,-76.6283,MM/DD/YYYY
BALTIMORE,MD,3JF,ROBBERY,,2020/11/19 12:30:00+00,39.2844,-76.5906,MM/DD/YYYY
BALTIMORE,MD,1A,HOMICIDE,,2020/11/03 23:47:00+00,39.284,-76.6527,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/11/03 05:15:00+00,39.3348,-76.5565,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/03 20:43:00+00,39.2984,-76.5957,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/11/03 22:20:00+00,39.3096,-76.6001,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/03 21:00:00+00,39.3183,-76.6748,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/11/03 01:15:00+00,39.3445,-76.5424,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/03 18:30:00+00,39.3105,-76.601,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/03 19:20:00+00,39.3166,-76.573,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/03 16:00:00+00,39.3007,-76.6567,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/11/03 12:00:00+00,39.2898,-76.6109,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/11/03 14:42:00+00,39.2978,-76.6935,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/03 18:42:00+00,39.282,-76.5824,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/03 21:40:00+00,39.2825,-76.636,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/11/03 12:00:00+00,39.3218,-76.6746,MM/DD/YYYY
BALTIMORE,MD,3AO,ROBBERY,,2020/11/03 21:55:00+00,39.2807,-76.6546,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/11/03 04:56:00+00,39.2645,-76.6549,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/11/03 18:00:00+00,39.2924,-76.662,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/03 04:23:00+00,39.3421,-76.6443,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/11/03 17:30:00+00,39.2754,-76.6422,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/03 20:00:00+00,39.3503,-76.5454,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/22 11:45:00+00,39.3312,-76.6584,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/12/22 18:40:00+00,39.3271,-76.5744,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/12/22 11:23:00+00,39.2878,-76.6563,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/12/21 07:01:00+00,39.3034,-76.6226,MM/DD/YYYY
BALTIMORE,MD,3CO,ROBBERY - COMMERCIAL,,2020/12/21 18:20:00+00,39.278,-76.6145,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/12/21 06:00:00+00,39.3161,-76.6041,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/12/21 16:00:00+00,39.3286,-76.601,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/12/21 21:48:00+00,39.3094,-76.6275,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/12/21 20:00:00+00,39.2844,-76.5699,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/12/21 16:00:00+00,39.3406,-76.532,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/12/21 20:00:00+00,39.3005,-76.5946,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/21 23:30:00+00,39.3406,-76.6032,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/12/21 15:00:00+00,39.2346,-76.5965,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/12/21 14:58:00+00,39.3108,-76.6756,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/12/21 17:31:00+00,39.2905,-76.621,MM/DD/YYYY
BALTIMORE,MD,1A,HOMICIDE,,2020/12/21 11:16:00+00,39.3513,-76.6045,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/21 14:00:00+00,39.3513,-76.6045,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/12/21 18:00:00+00,39.2964,-76.6506,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/12/21 19:10:00+00,39.3456,-76.6808,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/12/21 13:00:00+00,39.2976,-76.5715,MM/DD/YYYY
BALTIMORE,MD,2A,RAPE,,2020/12/21 13:00:00+00,39.2834,-76.6407,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/19 01:00:00+00,39.3155,-76.6181,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 17:30:00+00,39.3195,-76.6938,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/11/19 22:35:00+00,39.3098,-76.5731,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 13:15:00+00,39.2936,-76.5681,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/11/19 18:30:00+00,39.3239,-76.5497,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/11/19 20:10:00+00,39.3355,-76.6351,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/11/19 19:30:00+00,39.3359,-76.6197,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/11/19 11:30:00+00,39.3276,-76.6663,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/11/19 11:00:00+00,39.3362,-76.6618,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/11/19 22:45:00+00,39.3041,-76.5965,MM/DD/YYYY
