CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Washington DC,DC,,MOTOR VEHICLE THEFT,11/21/2020,11/21/2020,38.89334948,-76.94696488,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/21/2020,38.90170513,-77.01344046,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/21/2020,11/21/2020,38.89036689,-76.98550606,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/21/2020,38.96538808,-77.0027085,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/20/2020,38.91178704,-77.02345406,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/22/2020,11/22/2020,38.91614096,-77.02294272,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/22/2020,11/22/2020,38.94486864,-77.06391585,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/22/2020,11/22/2020,38.89981191,-77.0209122,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/21/2020,38.9181105,-77.02531427,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/1/2020,12/1/2020,38.9823875,-77.02655012,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,11/30/2020,38.93936133,-77.02149373,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.93619504,-77.05887669,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/1/2020,12/1/2020,38.82377316,-76.99902808,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.84653773,-76.98155338,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/28/2020,38.90076941,-77.03364355,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.86353456,-76.97397204,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.91186409,-77.01990062,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/29/2020,38.9253921,-77.04414806,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.89672831,-77.00203682,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/1/2020,12/1/2020,38.91864683,-77.02703503,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/30/2020,38.89578659,-76.99844482,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.93581867,-77.03361395,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/1/2020,12/1/2020,38.85834951,-76.96659708,MM/DD/YYYY 
Washington DC,DC,,HOMICIDE,12/2/2020,12/1/2020,38.8922356,-76.95643213,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/1/2020,12/1/2020,38.88410402,-76.98691567,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/28/2020,38.9107511,-77.01518238,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.89734639,-77.03079112,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/28/2020,38.90595703,-76.98626635,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/2/2020,12/1/2020,38.96061797,-77.0334257,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/1/2020,12/1/2020,38.87865357,-76.93307846,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/30/2020,38.93217515,-77.03273385,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.9408208,-77.04245069,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,11/29/2020,38.96831888,-77.03485971,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/30/2020,38.90723549,-77.00140993,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,11/30/2020,38.90107323,-76.93658902,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/9/2020,12/9/2020,38.87074597,-77.01141273,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/9/2020,12/9/2020,38.92471508,-76.98623991,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/9/2020,11/30/2020,38.92951689,-77.03272986,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/9/2020,12/9/2020,38.90646789,-76.99888362,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/9/2020,12/2/2020,38.90519683,-77.06067315,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/9/2020,12/8/2020,38.90519683,-77.06067315,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/9/2020,12/9/2020,38.90369643,-77.06688382,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/9/2020,12/9/2020,38.92496892,-76.98467344,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/9/2020,11/21/2020,38.90508837,-77.06693574,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/9/2020,12/9/2020,38.82438671,-77.00971436,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/9/2020,12/7/2020,38.90252026,-77.01829266,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/9/2020,12/6/2020,38.92051037,-77.03336008,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,11/6/2020,38.95748039,-77.07125808,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/10/2020,11/28/2020,38.97347185,-77.0352239,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/2/2020,38.83488598,-76.99419486,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/2/2020,38.90607347,-77.05864765,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/9/2020,38.93217031,-77.03029488,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/10/2020,38.92032936,-77.03186505,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/10/2020,12/8/2020,38.95423405,-77.08202863,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/10/2020,12/10/2020,38.86633857,-76.98524872,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/10/2020,12/10/2020,38.83798143,-76.99748086,MM/DD/YYYY 
Washington DC,DC,,HOMICIDE,12/10/2020,12/10/2020,38.85053448,-76.97305599,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/10/2020,12/10/2020,38.85313343,-76.96404068,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/9/2020,38.92155573,-77.03357206,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/10/2020,12/9/2020,38.89252304,-76.92044204,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/19/2020,12/19/2020,38.8395148,-77.00629096,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/19/2020,12/19/2020,38.83781495,-76.99951278,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/19/2020,12/18/2020,38.96200968,-77.00399361,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/19/2020,12/18/2020,38.91483008,-77.02191815,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/19/2020,12/19/2020,38.86848276,-76.94188761,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/19/2020,12/11/2020,38.94018074,-77.06119338,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/19/2020,12/18/2020,38.93102747,-77.01839789,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/19/2020,12/18/2020,38.90252492,-77.04056719,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/19/2020,12/18/2020,38.92396629,-77.00203356,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/19/2020,12/18/2020,38.90837411,-76.98445079,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/19/2020,12/18/2020,38.87459828,-76.95513995,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/19/2020,12/19/2020,38.9475708,-77.03880984,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/19/2020,11/19/2020,38.95730973,-77.02699178,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/19/2020,12/19/2020,38.91916654,-77.07532275,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/19/2020,12/19/2020,38.91390078,-76.98889688,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/19/2020,12/16/2020,38.89458687,-76.92923275,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/19/2020,12/19/2020,38.94924665,-77.08029824,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/19/2020,12/19/2020,38.84223924,-77.00276867,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/19/2020,12/17/2020,38.91453616,-77.01421866,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/19/2020,12/19/2020,38.90423795,-77.0402985,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/19/2020,12/19/2020,38.90013337,-77.04883018,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/19/2020,12/19/2020,38.92534101,-76.99617382,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/19/2020,12/19/2020,38.89751747,-76.94089465,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/19/2020,12/14/2020,38.86265374,-76.98706476,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/20/2020,12/19/2020,38.85730628,-76.96653357,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/30/2020,12/29/2020,38.82954501,-77.01118248,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/29/2020,12/29/2020,38.92547502,-77.04207679,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/29/2020,12/28/2020,38.90452109,-77.01720092,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/29/2020,12/28/2020,38.93298246,-77.02200966,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/29/2020,12/13/2020,38.91851686,-77.01620305,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/29/2020,12/29/2020,38.8987906,-76.93271142,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/29/2020,12/29/2020,38.90644462,-77.0239777,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/29/2020,12/28/2020,38.88718874,-76.92908089,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/29/2020,12/29/2020,38.96495057,-77.01896397,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/29/2020,12/29/2020,38.92193309,-76.98195825,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/29/2020,12/29/2020,38.86758214,-76.98607217,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/29/2020,12/29/2020,38.90756193,-76.9973902,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/29/2020,12/29/2020,38.94879161,-77.07874589,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/29/2020,12/29/2020,38.95889749,-77.0363955,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/29/2020,12/29/2020,38.90488088,-76.98688855,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/29/2020,12/29/2020,38.90723823,-77.0074919,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/29/2020,12/29/2020,38.89118779,-76.99153036,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/29/2020,12/29/2020,38.9091295,-77.03111016,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/29/2020,12/29/2020,38.94835706,-77.07993731,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/29/2020,12/21/2020,38.90564363,-77.00447272,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/29/2020,12/29/2020,38.91728642,-76.97511255,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/29/2020,12/29/2020,38.92237508,-77.03526243,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/30/2020,12/29/2020,38.98135072,-77.03207089,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/30/2020,12/29/2020,38.89125958,-76.92604817,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/30/2020,11/25/2020,38.92367598,-77.04424029,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/15/2020,7/14/2020,38.90803854,-77.03195018,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/11/2020,7/10/2020,38.9293124,-77.02630546,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,7/16/2020,7/6/2020,38.95997282,-77.05874646,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/15/2020,7/8/2020,38.92563491,-77.04029929,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/15/2020,7/14/2020,38.91729054,-77.01816961,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/7/2020,7/5/2020,38.91992774,-77.076034,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/18/2020,7/5/2020,38.90498964,-76.98177012,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/18/2020,6/29/2020,38.91251962,-76.98559023,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/15/2020,7/11/2020,38.8743343,-77.00053679,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/20/2020,7/20/2020,38.91186895,-77.03749938,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/20/2020,7/20/2020,38.89812014,-76.99375949,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/17/2020,7/17/2020,38.91044484,-77.01694547,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,7/16/2020,7/16/2020,38.9072426,-77.05233559,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,7/21/2020,7/19/2020,38.90697058,-77.03456709,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/21/2020,7/19/2020,38.92580832,-77.04157683,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/22/2020,7/21/2020,38.9019185,-76.99950808,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,7/20/2020,6/13/2020,38.88478059,-76.92170557,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/23/2020,7/22/2020,38.91442508,-77.01758866,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/22/2020,7/22/2020,38.89201254,-76.99088971,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/18/2020,7/17/2020,38.91174785,-76.93859176,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,7/23/2020,7/23/2020,38.90490298,-77.01989995,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/24/2020,7/12/2020,38.90132529,-77.00130698,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/27/2020,7/26/2020,38.91297144,-77.02396824,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/28/2020,5/22/2020,38.93102747,-77.01839789,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,7/28/2020,7/28/2020,38.87512724,-77.02092306,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/13/2020,11/13/2020,38.90452619,-77.03261406,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/13/2020,11/13/2020,38.85313343,-76.96404068,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/13/2020,11/13/2020,38.91318239,-76.98651898,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/13/2020,11/13/2020,38.92107053,-76.95905775,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/13/2020,11/13/2020,38.91112711,-77.03142418,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/13/2020,11/13/2020,38.90717501,-77.03652995,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/13/2020,11/11/2020,38.91966658,-77.0710366,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/13/2020,11/9/2020,38.95595541,-77.08116371,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/13/2020,11/10/2020,38.91060063,-77.05276524,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/13/2020,11/13/2020,38.85456443,-76.97057257,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/13/2020,11/13/2020,38.89831776,-77.03279959,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/13/2020,11/13/2020,38.95303778,-77.0230154,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/13/2020,11/13/2020,38.89912971,-77.02191656,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/14/2020,11/13/2020,38.96554303,-77.02765422,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/14/2020,11/13/2020,38.96269767,-77.0107138,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/14/2020,11/13/2020,38.87011141,-77.01366999,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/13/2020,11/13/2020,38.94027739,-77.02510206,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/13/2020,11/9/2020,38.91302214,-76.97595483,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/14/2020,11/13/2020,38.91446221,-77.03195329,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/13/2020,11/13/2020,38.9546148,-77.02780712,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/14/2020,11/13/2020,38.96538808,-77.0027085,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/14/2020,11/13/2020,38.9092426,-77.03195176,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/14/2020,11/13/2020,38.92386989,-77.04087559,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/14/2020,11/13/2020,38.88681359,-76.99152842,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/14/2020,11/14/2020,38.89201431,-76.99731054,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/22/2020,11/22/2020,38.88861829,-76.92578413,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/22/2020,11/22/2020,38.89912971,-77.02191656,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/22/2020,11/22/2020,38.87796625,-77.00204305,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/22/2020,11/19/2020,38.89189214,-76.9384824,MM/DD/YYYY 
Washington DC,DC,,HOMICIDE,11/21/2020,11/22/2020,38.87751613,-76.98459511,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/22/2020,11/22/2020,38.90661125,-76.99014583,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/22/2020,11/22/2020,38.8831282,-76.92996964,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/21/2020,38.89830159,-76.98076544,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/22/2020,11/22/2020,38.87648205,-77.00707886,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/22/2020,11/22/2020,38.86574059,-76.94419696,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/22/2020,11/22/2020,38.82360132,-77.00888996,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/22/2020,38.86173341,-76.98149033,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/22/2020,11/20/2020,38.90092298,-77.02755147,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/22/2020,38.9162802,-77.02396659,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/22/2020,11/22/2020,38.90963684,-77.04771599,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,11/22/2020,11/22/2020,38.95238803,-77.02969815,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/22/2020,11/20/2020,38.87884027,-76.99153311,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/21/2020,38.86984327,-76.96173732,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/22/2020,38.90600208,-77.06119853,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/22/2020,38.91483314,-77.03552148,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/22/2020,11/22/2020,38.93619504,-77.05887669,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,11/22/2020,11/22/2020,38.92128753,-76.97715941,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/22/2020,11/22/2020,38.88547556,-76.95447945,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/22/2020,11/22/2020,38.91483091,-77.02962278,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/22/2020,11/22/2020,38.93496508,-76.98210028,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/24/2020,38.89545161,-76.99264387,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,12/1/2020,38.90063768,-76.97023025,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/1/2020,12/1/2020,38.85520291,-76.98973091,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.92951689,-77.03272986,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.92303323,-77.03402088,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,12/1/2020,38.93063473,-76.97290887,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.97483787,-77.01432486,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,12/1/2020,38.98447704,-77.02660595,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,12/1/2020,38.90252277,-77.03279345,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,12/1/2020,38.92100735,-77.03946467,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.91614096,-77.02294272,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/2/2020,12/1/2020,38.96909725,-77.01033905,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,12/1/2020,38.83686035,-77.00690283,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,11/30/2020,38.92949179,-77.06577075,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/29/2020,38.92698623,-77.02443426,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/28/2020,38.88478059,-76.92170557,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/2/2020,12/1/2020,38.87292646,-76.97610651,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,12/1/2020,38.97059966,-77.02244882,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,12/1/2020,38.96927936,-77.02573725,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/1/2020,11/28/2020,38.94854917,-77.01699975,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,12/1/2020,38.86599003,-76.98331285,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/1/2020,12/1/2020,38.9564891,-77.08354331,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/2/2020,11/23/2020,38.89961512,-76.98038661,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/1/2020,12/1/2020,38.90992743,-77.04360696,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/2/2020,12/1/2020,38.97419936,-77.0214156,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/10/2020,38.9222166,-76.9931402,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/10/2020,12/10/2020,38.90537097,-76.9347565,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/10/2020,12/9/2020,38.91260899,-77.03749919,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,12/10/2020,12/10/2020,38.91049089,-77.06060502,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/10/2020,12/9/2020,38.95216909,-77.01674934,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/10/2020,12/9/2020,38.96003891,-77.08376508,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/10/2020,10/23/2020,38.92161694,-77.04129843,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/10/2020,38.90169903,-77.04774446,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/10/2020,12/10/2020,38.91824151,-77.04748962,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/8/2020,38.9155647,-77.00638501,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/10/2020,12/9/2020,38.91353931,-77.01616952,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/10/2020,12/10/2020,38.93479494,-76.98553532,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/10/2020,38.90101103,-77.04577645,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/10/2020,38.89782585,-77.02961894,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/11/2020,12/10/2020,38.83146496,-77.00831882,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/11/2020,12/10/2020,38.90560134,-77.06282229,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,12/10/2020,12/10/2020,38.96200976,-77.01364856,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/9/2020,38.92376494,-77.03092707,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/10/2020,38.90313411,-77.04345813,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,12/10/2020,12/10/2020,38.92932598,-77.03758745,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,12/10/2020,12/10/2020,38.90290989,-76.98645912,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,12/10/2020,12/10/2020,38.90127536,-76.98260849,MM/DD/YYYY 
