CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Washington DC,DC,,THEFT F/AUTO,5/4/2021,4/30/2021,38.92229171,-77.02534216,MM/DD/YYYY
Washington DC,DC,,ROBBERY,5/5/2021,5/4/2021,38.9210808,-76.98656338,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,5/5/2021,5/4/2021,38.88687947,-76.9210691,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,5/5/2021,5/4/2021,38.91223045,-77.00447567,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,5/5/2021,5/4/2021,38.90364226,-76.92561987,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/5/2021,5/4/2021,38.90811345,-76.98283153,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,5/5/2021,5/4/2021,38.91483007,-77.02294357,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,5/5/2021,5/5/2021,38.9072363,-77.00470052,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/5/2021,5/5/2021,38.90020336,-76.99730482,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,5/5/2021,5/5/2021,38.91713721,-76.96513406,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,5/5/2021,5/5/2021,38.93691932,-77.02845443,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,5/5/2021,5/5/2021,38.92966405,-77.0287266,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,5/5/2021,5/5/2021,38.98922312,-77.03257804,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/5/2021,5/5/2021,38.93482428,-77.05808053,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,5/13/2021,5/11/2021,38.93346702,-77.02972533,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/13/2021,5/13/2021,38.90313278,-77.03850908,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,5/13/2021,5/13/2021,38.87254885,-76.97664699,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/13/2021,5/13/2021,38.93044759,-77.07287765,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/13/2021,5/13/2021,38.93416819,-77.04061345,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/13/2021,5/13/2021,38.90490764,-77.02598633,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,5/13/2021,5/13/2021,38.91873955,-77.04316852,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,5/13/2021,5/13/2021,38.94399747,-77.0336215,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,5/13/2021,5/13/2021,38.9072399,-77.03148473,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/13/2021,5/13/2021,38.92558179,-76.9823462,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/13/2021,5/13/2021,38.93177811,-77.01857639,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/14/2021,5/13/2021,38.90490764,-77.02598633,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,5/14/2021,5/13/2021,38.91260171,-77.01424318,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/14/2021,5/14/2021,38.88199588,-76.99497672,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,5/14/2021,5/14/2021,38.89734272,-77.02091678,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/14/2021,5/14/2021,38.90605218,-77.01278435,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,5/14/2021,5/14/2021,38.90252232,-77.02756016,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,5/14/2021,5/14/2021,38.88515532,-76.9295272,MM/DD/YYYY
Washington DC,DC,,BURGLARY,5/14/2021,5/14/2021,38.90020863,-77.03109255,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,5/14/2021,5/13/2021,38.91825543,-77.02452398,MM/DD/YYYY
Washington DC,DC,,BURGLARY,5/14/2021,5/14/2021,38.95358489,-77.08206457,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,5/14/2021,5/12/2021,38.9008702,-76.94591782,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,5/14/2021,4/17/2021,38.92155573,-77.03357206,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,5/14/2021,5/14/2021,38.83952932,-76.99002908,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/9/2021,38.96714035,-77.0116751,MM/DD/YYYY
Washington DC,DC,,BURGLARY,1/9/2021,1/9/2021,38.93659938,-76.99344367,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/9/2021,1/9/2021,38.84240843,-76.98646536,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/9/2021,1/9/2021,38.92375467,-76.95333516,MM/DD/YYYY
Washington DC,DC,,BURGLARY,1/9/2021,1/9/2021,38.91719877,-77.09640403,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/6/2021,38.90790775,-77.02808775,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/8/2021,38.88077956,-77.02190078,MM/DD/YYYY
Washington DC,DC,,BURGLARY,1/9/2021,1/9/2021,38.83146496,-77.00831882,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/9/2021,38.91539586,-76.98209193,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/7/2021,38.93670371,-76.97622309,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,1/9/2021,1/9/2021,38.8935745,-76.98975109,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/9/2021,38.89588009,-76.95970253,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,1/9/2021,1/9/2021,38.87652596,-77.00909794,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/9/2021,38.92009081,-77.0452684,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/9/2021,1/9/2021,38.85417241,-76.98842429,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/9/2021,1/9/2021,38.93125048,-77.03540649,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,1/9/2021,1/9/2021,38.90020686,-77.01556679,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,1/9/2021,1/8/2021,38.93411472,-77.01998307,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/9/2021,1/9/2021,38.90196554,-76.98424629,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/10/2021,1/9/2021,38.9408067,-77.02598281,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/9/2021,38.95371306,-76.98800557,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/9/2021,38.95528326,-77.00676964,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/9/2021,38.93346702,-77.02972533,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/10/2021,1/9/2021,38.90069565,-77.05401565,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/9/2021,1/9/2021,38.96377267,-77.01709695,MM/DD/YYYY
Washington DC,DC,,ROBBERY,1/19/2021,1/19/2021,38.90132731,-77.01567183,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/19/2021,1/19/2021,38.90221499,-76.93270737,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/19/2021,1/19/2021,38.95727999,-77.03103576,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/19/2021,1/19/2021,38.90560134,-77.06282229,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/20/2021,1/19/2021,38.9428665,-76.99143252,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,1/19/2021,1/19/2021,38.84585837,-76.99681372,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,1/19/2021,1/19/2021,38.9025152,-77.00472811,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/19/2021,1/16/2021,38.91592868,-77.0319536,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/20/2021,1/19/2021,38.92600669,-77.02430487,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/19/2021,1/19/2021,38.8995348,-76.97327782,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/20/2021,1/18/2021,38.90563847,-76.99776681,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/19/2021,1/19/2021,38.85174695,-76.96923719,MM/DD/YYYY
Washington DC,DC,,ROBBERY,1/20/2021,1/19/2021,38.90925034,-77.0638317,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/20/2021,1/19/2021,38.9685267,-77.05616248,MM/DD/YYYY
Washington DC,DC,,ROBBERY,1/20/2021,1/19/2021,38.89278752,-76.98774689,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/20/2021,1/20/2021,38.94315419,-77.06171259,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/20/2021,1/20/2021,38.90232509,-76.92545206,MM/DD/YYYY
Washington DC,DC,,ROBBERY,1/20/2021,1/20/2021,38.88205207,-76.98550909,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/20/2021,1/16/2021,38.90724211,-77.02885558,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,1/20/2021,1/19/2021,38.96021825,-77.03155971,MM/DD/YYYY
Washington DC,DC,,ROBBERY,1/20/2021,1/20/2021,38.87488731,-76.96560126,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/20/2021,1/20/2021,38.89834668,-76.92446902,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/20/2021,1/19/2021,38.88909391,-76.93725137,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/20/2021,1/20/2021,38.88347092,-76.98551223,MM/DD/YYYY
Washington DC,DC,,ROBBERY,1/20/2021,1/20/2021,38.8216297,-77.00174414,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/28/2021,1/28/2021,38.86726593,-76.98150102,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/28/2021,11/3/2020,38.93091787,-77.0250208,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/28/2021,1/28/2021,38.9209645,-77.01351351,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/28/2021,1/28/2021,38.88323987,-77.01637287,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/28/2021,1/20/2021,38.90020052,-76.99088302,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,1/28/2021,1/28/2021,38.89890778,-76.99730763,MM/DD/YYYY
Washington DC,DC,,BURGLARY,1/29/2021,1/28/2021,38.88199588,-76.99497672,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,1/28/2021,1/28/2021,38.84477319,-76.97842349,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/29/2021,1/23/2021,38.93192812,-77.07343669,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/28/2021,1/28/2021,38.93535348,-76.99121774,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,1/29/2021,1/28/2021,38.94339251,-76.99748982,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/29/2021,1/28/2021,38.91718837,-76.98007148,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/28/2021,1/27/2021,38.88128311,-77.01371933,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/28/2021,1/28/2021,38.93969058,-77.0724181,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/28/2021,1/26/2021,38.93670757,-76.99079565,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/29/2021,1/28/2021,38.90643838,-77.0628522,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/29/2021,1/28/2021,38.87981327,-76.98677399,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/29/2021,1/29/2021,38.8324785,-77.00825755,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,1/29/2021,1/29/2021,38.88199588,-76.99497672,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/29/2021,1/29/2021,38.88347092,-76.98551223,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,1/29/2021,1/29/2021,38.94108057,-77.01578519,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/29/2021,1/27/2021,38.90540159,-77.02143046,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,1/29/2021,1/29/2021,38.90191768,-77.01217444,MM/DD/YYYY
Washington DC,DC,,HOMICIDE,1/29/2021,1/29/2021,38.86163044,-76.98945991,MM/DD/YYYY
Washington DC,DC,,BURGLARY,1/29/2021,1/29/2021,38.93558208,-77.07356109,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,2/8/2021,2/8/2021,38.90717501,-77.03652995,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/8/2021,2/8/2021,38.89972855,-76.93825601,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/8/2021,2/8/2021,38.90066569,-76.93790765,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/8/2021,2/8/2021,38.90125521,-76.94089207,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/8/2021,2/3/2021,38.91185903,-77.0102543,MM/DD/YYYY
Washington DC,DC,,BURGLARY,2/8/2021,2/8/2021,38.83667906,-77.00512596,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,2/8/2021,2/8/2021,38.92874335,-77.03363933,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,2/9/2021,2/8/2021,38.93191938,-77.027967,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,2/8/2021,2/8/2021,38.90861796,-77.06398206,MM/DD/YYYY
Washington DC,DC,,ROBBERY,2/8/2021,2/8/2021,38.92798978,-76.95893084,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,2/8/2021,2/8/2021,38.87879183,-76.98927795,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/8/2021,2/8/2021,38.93161622,-77.02360187,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,2/9/2021,2/8/2021,38.92512852,-77.03227982,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,2/9/2021,2/8/2021,38.92796738,-77.02458855,MM/DD/YYYY
Washington DC,DC,,ROBBERY,2/9/2021,2/8/2021,38.92847135,-76.99309036,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/9/2021,2/4/2021,38.93921384,-77.02482728,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,2/9/2021,2/5/2021,38.85856095,-76.95700383,MM/DD/YYYY
Washington DC,DC,,ROBBERY,2/9/2021,2/9/2021,38.84267185,-76.99178803,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,2/9/2021,2/8/2021,38.88417917,-76.92742079,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/9/2021,2/7/2021,38.92155573,-77.03357206,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,2/9/2021,2/9/2021,38.93015643,-76.97780473,MM/DD/YYYY
Washington DC,DC,,ROBBERY,2/9/2021,2/9/2021,38.93434277,-77.02399734,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/9/2021,2/8/2021,38.9455997,-77.03881349,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,2/9/2021,2/9/2021,38.89580512,-76.92769412,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,2/9/2021,2/9/2021,38.8336855,-77.00713424,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/19/2021,2/19/2021,38.84507691,-76.98678918,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/19/2021,2/16/2021,38.92155573,-77.03357206,MM/DD/YYYY
Washington DC,DC,,ROBBERY,2/19/2021,2/19/2021,38.89367649,-76.93290561,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,2/19/2021,2/18/2021,38.9096403,-77.01761123,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/19/2021,2/18/2021,38.93619504,-77.05887669,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/19/2021,1/16/2021,38.92468466,-77.05763716,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,2/19/2021,2/19/2021,38.89128783,-76.9222969,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/19/2021,2/19/2021,38.96524481,-77.01989834,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,2/19/2021,2/19/2021,38.9549035,-77.01773779,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,2/19/2021,2/18/2021,38.92742558,-77.03407926,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/19/2021,2/17/2021,38.94670145,-77.00805345,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/20/2021,2/19/2021,38.93100983,-77.02970793,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/19/2021,2/19/2021,38.84529743,-76.99723328,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/20/2021,2/19/2021,38.98231082,-77.02372715,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,2/19/2021,2/19/2021,38.86466405,-76.97752896,MM/DD/YYYY
Washington DC,DC,,ROBBERY,2/19/2021,2/19/2021,38.93063415,-77.03381149,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,2/19/2021,2/15/2021,38.93084217,-77.07442223,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/19/2021,2/19/2021,38.93096006,-77.03823705,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,2/19/2021,2/19/2021,38.87769999,-76.9300613,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,2/19/2021,2/16/2021,38.92618301,-77.07522648,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/19/2021,2/19/2021,38.96145905,-76.99775503,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/19/2021,2/17/2021,38.93256737,-77.03460084,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,2/20/2021,2/17/2021,38.95204064,-76.98948069,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,2/20/2021,2/19/2021,38.90133591,-77.04057285,MM/DD/YYYY
Washington DC,DC,,ROBBERY,2/20/2021,2/19/2021,38.86102128,-76.97095697,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,2/20/2021,2/19/2021,38.90774442,-77.06843764,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/2/2021,3/2/2021,38.92442406,-77.0508007,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/2/2021,2/21/2021,38.9376068,-77.02669654,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/2/2021,3/2/2021,38.91698649,-77.04277194,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/2/2021,3/2/2021,38.86304053,-76.99173246,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,3/2/2021,3/2/2021,38.91579977,-76.97975904,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/2/2021,3/2/2021,38.920933,-76.99715701,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,3/2/2021,3/2/2021,38.82920442,-76.9995323,MM/DD/YYYY
Washington DC,DC,,BURGLARY,3/3/2021,3/2/2021,38.9003384,-77.02396734,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,3/2/2021,3/2/2021,38.90470278,-76.9406697,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/2/2021,2/28/2021,38.90758864,-77.03456474,MM/DD/YYYY
Washington DC,DC,,ROBBERY,3/2/2021,3/2/2021,38.85730445,-76.9743793,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/2/2021,2/22/2021,38.92475209,-77.02837496,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/2/2021,3/2/2021,38.92858177,-77.02316216,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/2/2021,3/2/2021,38.91038577,-77.03089625,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/2/2021,3/2/2021,38.9257475,-77.02837548,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/2/2021,2/17/2021,38.92879901,-77.0044932,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/2/2021,3/2/2021,38.89733486,-77.00130471,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/3/2021,3/2/2021,38.90964006,-77.04619649,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/2/2021,3/2/2021,38.92151171,-77.07228432,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/3/2021,3/2/2021,38.89783287,-77.02703417,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,3/3/2021,3/2/2021,38.91700008,-77.03078611,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/3/2021,3/2/2021,38.91806867,-77.02420669,MM/DD/YYYY
Washington DC,DC,,ROBBERY,3/3/2021,3/3/2021,38.96197956,-77.02794983,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/3/2021,3/2/2021,38.87928414,-77.00666828,MM/DD/YYYY
Washington DC,DC,,ROBBERY,3/13/2021,3/13/2021,38.88839719,-76.98906904,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/13/2021,3/13/2021,38.91334462,-77.0455887,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/13/2021,3/13/2021,38.96530657,-77.00199724,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/13/2021,3/13/2021,38.88283654,-76.97812982,MM/DD/YYYY
Washington DC,DC,,ROBBERY,3/13/2021,3/13/2021,38.82919651,-77.00677946,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/13/2021,3/12/2021,38.91557334,-77.02755909,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,3/13/2021,3/13/2021,38.91718837,-76.98007148,MM/DD/YYYY
Washington DC,DC,,ROBBERY,3/13/2021,3/13/2021,38.90052346,-77.0171897,MM/DD/YYYY
Washington DC,DC,,BURGLARY,3/13/2021,3/13/2021,38.91699956,-77.01284593,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,3/13/2021,3/13/2021,38.95421199,-77.02307173,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/13/2021,3/12/2021,38.9001987,-76.98690624,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/13/2021,3/13/2021,38.92386989,-77.04087559,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/13/2021,3/13/2021,38.85313343,-76.96404068,MM/DD/YYYY
Washington DC,DC,,BURGLARY,3/13/2021,3/13/2021,38.91951641,-77.01633715,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,3/13/2021,3/13/2021,38.91176758,-77.00203518,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/13/2021,3/12/2021,38.96903383,-77.03526648,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/14/2021,3/13/2021,38.90724382,-77.03325841,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/13/2021,3/13/2021,38.92951689,-77.03272986,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/13/2021,3/13/2021,38.92951689,-77.03272986,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/13/2021,3/13/2021,38.86005506,-76.96753404,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,3/13/2021,3/13/2021,38.91481837,-76.97216124,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/13/2021,3/13/2021,38.91113056,-77.04416137,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/13/2021,3/13/2021,38.87928534,-77.01821514,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/13/2021,3/12/2021,38.94841096,-77.02150072,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,3/13/2021,3/13/2021,38.91864856,-77.03195182,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/24/2021,3/24/2021,38.91755629,-77.02962068,MM/DD/YYYY
Washington DC,DC,,ROBBERY,3/24/2021,3/24/2021,38.9254031,-77.03386967,MM/DD/YYYY
Washington DC,DC,,HOMICIDE,6/8/2021,3/24/2021,38.93555228,-77.03488706,MM/DD/YYYY
Washington DC,DC,,ROBBERY,3/24/2021,3/24/2021,38.85301409,-76.97171899,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/24/2021,3/24/2021,38.83798408,-77.00358665,MM/DD/YYYY
Washington DC,DC,,ROBBERY,3/24/2021,3/24/2021,38.87648205,-77.00707886,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/24/2021,3/24/2021,38.87928414,-77.00666828,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,3/24/2021,3/24/2021,38.94072072,-76.98080578,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/24/2021,3/24/2021,38.90020456,-76.99897445,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/24/2021,3/24/2021,38.91001273,-77.03652298,MM/DD/YYYY
Washington DC,DC,,ROBBERY,3/24/2021,3/24/2021,38.897131,-76.97245726,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/24/2021,3/24/2021,38.82292626,-77.00194253,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,3/24/2021,3/24/2021,38.83129711,-76.99032068,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/28/2021,3/24/2021,38.91898522,-77.00277188,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/24/2021,3/24/2021,38.96945187,-77.02730886,MM/DD/YYYY
Washington DC,DC,,ROBBERY,3/24/2021,3/24/2021,38.90930497,-77.06001876,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/24/2021,3/24/2021,38.86353456,-76.97397204,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,3/24/2021,3/24/2021,38.90333986,-76.97417091,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/24/2021,3/24/2021,38.9222166,-76.9931402,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/24/2021,3/24/2021,38.89735283,-77.0457869,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,3/24/2021,3/24/2021,38.92326116,-77.02239275,MM/DD/YYYY
