CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/11/26 12:45:00+00,39.3607,-76.7045,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/26 11:00:00+00,39.3534,-76.7062,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/11/26 00:30:00+00,39.3016,-76.6144,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/11/26 07:00:00+00,39.2846,-76.6498,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/26 13:10:00+00,39.3128,-76.6297,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/26 13:10:00+00,39.3128,-76.6297,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/11/26 12:45:00+00,39.3607,-76.7045,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2022/11/26 03:20:00+00,39.293,-76.642,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/11/26 03:10:00+00,39.285,-76.6489,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/11/26 12:45:00+00,39.3607,-76.7045,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/26 13:41:00+00,39.3031,-76.6342,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/26 13:41:00+00,39.3031,-76.6342,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/04 03:00:00+00,39.2592,-76.6634,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/04 07:44:00+00,39.2502,-76.6312,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/04 06:30:00+00,39.2782,-76.6838,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/04 03:30:00+00,39.3116,-76.6396,MM/DD/YYYY
Baltimore,Maryland,3P,ROBBERY,,2022/10/04 02:20:00+00,39.34,-76.6827,MM/DD/YYYY
Baltimore,Maryland,3GK,ROBBERY,,2022/10/04 04:24:00+00,39.2924,-76.6154,MM/DD/YYYY
Baltimore,Maryland,3CO,ROBBERY - COMMERCIAL,,2022/10/04 09:54:00+00,39.3073,-76.6278,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/04 10:58:00+00,39.278,-76.6145,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/04 14:37:23+00,39.2868,-76.6077,MM/DD/YYYY
Baltimore,Maryland,6A,LARCENY,,2022/10/04 15:37:00+00,39.3407,-76.5928,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/10/04 16:05:00+00,39.3283,-76.5653,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/10/04 02:00:00+00,39.2812,-76.5481,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/04 16:00:00+00,39.2724,-76.5376,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/04 17:18:00+00,39.3273,-76.6094,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2022/10/04 16:00:00+00,39.3184,-76.6533,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/04 18:15:00+00,39.3006,-76.6159,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/04 18:00:00+00,39.297,-76.563,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/04 23:30:00+00,39.2616,-76.6652,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/04 00:00:00+00,39.3339,-76.6642,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/04 22:30:00+00,39.286,-76.6023,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/04 05:45:00+00,39.3205,-76.6019,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/11/10 18:30:00+00,39.2985,-76.6535,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 07:00:00+00,39.2937,-76.5959,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/11/10 17:20:00+00,39.2926,-76.7048,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/11/10 08:30:00+00,39.3363,-76.6757,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/11/10 09:06:00+00,39.319,-76.6171,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/11/10 10:00:00+00,39.2939,-76.6211,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 10:50:00+00,39.3622,-76.5969,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 11:35:00+00,39.3091,-76.6149,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/11/10 09:00:00+00,39.3123,-76.618,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 19:14:00+00,39.3186,-76.654,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 19:10:00+00,39.3176,-76.673,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 19:10:00+00,39.3176,-76.673,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 19:10:00+00,39.3176,-76.673,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/11/10 16:30:00+00,39.2918,-76.6384,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/11/10 19:16:00+00,39.2838,-76.5807,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/11/10 20:02:00+00,39.2803,-76.5796,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/11/10 10:55:00+00,39.2877,-76.6137,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2022/11/10 18:14:50+00,39.3673,-76.7059,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/11/10 14:30:00+00,39.2246,-76.5883,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 15:00:00+00,39.279,-76.6136,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/09/22 19:50:00+00,39.3125,-76.5893,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2022/09/22 19:06:00+00,39.3512,-76.6954,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/09/22 19:45:00+00,39.2919,-76.5709,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/09/22 21:11:00+00,39.2891,-76.588,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/09/22 13:30:00+00,39.2752,-76.6673,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/09/22 10:00:00+00,39.3381,-76.6584,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/22 17:00:00+00,39.2519,-76.6446,MM/DD/YYYY
Baltimore,Maryland,3P,ROBBERY,,2022/09/22 00:05:00+00,39.3074,-76.5884,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/09/22 02:00:00+00,39.3225,-76.5665,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/09/22 02:00:00+00,39.3139,-76.611,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/09/22 20:41:00+00,39.3028,-76.5936,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/09/22 01:54:00+00,39.3102,-76.6416,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2022/09/22 04:00:00+00,39.2831,-76.6438,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/09/22 06:00:00+00,39.3134,-76.6368,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/09/21 13:00:00+00,39.2801,-76.6673,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/09/21 00:00:00+00,39.3347,-76.5492,MM/DD/YYYY
Baltimore,Maryland,7C,AUTO THEFT,,2022/09/21 04:30:00+00,39.3527,-76.6801,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/21 14:38:00+00,39.3259,-76.6034,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/28 12:00:00+00,39.3539,-76.634,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/28 19:30:00+00,39.3479,-76.592,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/28 13:28:00+00,39.304,-76.6282,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/28 19:00:00+00,39.2962,-76.6177,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/28 10:45:00+00,39.2895,-76.648,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/28 13:00:00+00,39.2704,-76.532,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/10/28 17:00:00+00,39.3166,-76.6105,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/10/28 23:30:00+00,39.3132,-76.6368,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/28 00:00:00+00,39.3115,-76.5611,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/28 21:30:00+00,39.3098,-76.6165,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/28 21:45:00+00,39.3018,-76.602,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/28 22:00:00+00,39.3296,-76.6825,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/28 20:00:00+00,39.3476,-76.607,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/28 23:30:00+00,39.3709,-76.5671,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/28 17:00:00+00,39.3226,-76.6062,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/28 20:30:00+00,39.3078,-76.5898,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2022/10/28 20:55:00+00,39.2901,-76.5383,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/28 20:50:00+00,39.3342,-76.6208,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/28 22:10:00+00,39.2895,-76.6178,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/28 12:45:00+00,39.3004,-76.6444,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/15 12:20:00+00,39.2924,-76.6154,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/10/15 00:43:00+00,39.2759,-76.6129,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/15 02:00:00+00,39.3043,-76.6437,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/15 13:00:00+00,39.3404,-76.6461,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/15 13:50:00+00,39.3265,-76.6702,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/15 13:50:00+00,39.3265,-76.6702,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/15 14:10:00+00,39.3114,-76.6663,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/15 22:00:00+00,39.3701,-76.5888,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/15 05:00:00+00,39.2341,-76.5948,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/15 15:00:00+00,39.2894,-76.6195,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/15 23:00:00+00,39.2918,-76.5557,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/15 15:15:00+00,39.2742,-76.6279,MM/DD/YYYY
Baltimore,Maryland,1A,HOMICIDE,,2022/10/15 19:53:53+00,39.279,-76.6561,MM/DD/YYYY
Baltimore,Maryland,1A,HOMICIDE,,2022/10/15 22:45:45+00,39.2865,-76.6781,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/10/15 19:30:00+00,39.2818,-76.6327,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/10/15 08:30:00+00,39.3118,-76.6447,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/10/15 04:40:00+00,39.2842,-76.6544,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/10/15 04:40:00+00,39.2842,-76.6544,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/10 00:15:00+00,39.2981,-76.6278,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/10 00:50:00+00,39.326,-76.5904,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/10 15:30:00+00,39.3666,-76.5725,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/09/10 15:56:00+00,39.2989,-76.5867,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/09/10 15:30:00+00,39.2955,-76.6586,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/09/10 16:36:00+00,39.3135,-76.5677,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/09/10 00:00:00+00,39.2875,-76.5759,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/09/10 16:36:00+00,39.3135,-76.5677,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/09/10 12:00:00+00,39.3329,-76.606,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/09/10 04:45:00+00,39.2691,-76.6689,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/09/10 06:00:00+00,39.3033,-76.6188,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/09/10 08:00:00+00,39.2928,-76.5905,MM/DD/YYYY
Baltimore,Maryland,3CO,ROBBERY - COMMERCIAL,,2022/09/10 08:30:00+00,39.3006,-76.6159,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/09/10 13:50:00+00,39.3486,-76.687,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/09/10 15:00:00+00,39.337,-76.6245,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/09/10 18:19:00+00,39.3371,-76.6287,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/10 19:40:00+00,39.2977,-76.654,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2022/09/10 21:22:00+00,39.3467,-76.6887,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/09/10 21:25:00+00,39.2803,-76.5796,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/11/26 02:00:00+00,39.2931,-76.6323,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/11/26 03:21:00+00,39.2623,-76.6565,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/26 09:40:00+00,39.3248,-76.5334,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/11/26 11:00:00+00,39.3079,-76.633,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2022/11/26 01:00:00+00,39.2731,-76.5299,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/11/26 03:48:00+00,39.2793,-76.6948,MM/DD/YYYY
Baltimore,Maryland,3JF,ROBBERY,,2022/11/26 03:50:00+00,39.3716,-76.6854,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2022/11/26 03:15:00+00,39.3624,-76.6999,MM/DD/YYYY
Baltimore,Maryland,3JF,ROBBERY,,2022/11/26 02:45:00+00,39.336,-76.6935,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2022/11/26 04:00:00+00,39.3359,-76.6232,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/26 04:50:00+00,39.3106,-76.6412,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/11/26 01:45:00+00,39.343,-76.6837,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/11/26 06:30:00+00,39.2875,-76.5851,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/11/26 07:10:00+00,39.3184,-76.5634,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/11/26 08:32:00+00,39.2994,-76.6577,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2022/11/26 04:00:00+00,39.3396,-76.6984,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/26 13:10:00+00,39.3128,-76.6297,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/26 17:47:00+00,39.2993,-76.5801,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/11/26 18:15:00+00,39.3123,-76.5896,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/04 18:30:00+00,39.2743,-76.6947,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/04 20:30:00+00,39.3494,-76.5369,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/04 23:00:00+00,39.3292,-76.6975,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/10/04 22:00:00+00,39.3333,-76.6002,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/10/04 00:00:00+00,39.2866,-76.5928,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/04 15:05:00+00,39.2367,-76.6075,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/04 12:00:00+00,39.3486,-76.6096,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/10/04 11:40:00+00,39.2884,-76.6237,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/04 16:00:00+00,39.2966,-76.5975,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/04 08:00:00+00,39.2672,-76.6518,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/04 08:00:00+00,39.2672,-76.6518,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/03 13:00:00+00,39.3391,-76.678,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/03 17:00:00+00,39.2934,-76.5864,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/10/03 00:00:00+00,39.3262,-76.5745,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/03 19:00:00+00,39.2869,-76.5888,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/03 13:20:00+00,39.3335,-76.5335,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/10/03 21:30:00+00,39.3248,-76.544,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/10/03 17:00:00+00,39.2879,-76.5886,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/03 12:00:00+00,39.2784,-76.6171,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/11/10 10:00:00+00,39.3004,-76.5809,MM/DD/YYYY
Baltimore,Maryland,7B,AUTO THEFT,,2022/11/10 14:45:00+00,39.2933,-76.7055,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/11/10 15:45:00+00,39.3089,-76.5824,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/11/10 15:47:00+00,39.3195,-76.6228,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/11/10 15:47:00+00,39.3195,-76.6228,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/11/10 01:10:00+00,39.3579,-76.5897,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 15:00:00+00,39.339,-76.54,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/11/10 15:40:00+00,39.2918,-76.6298,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 16:25:00+00,39.2828,-76.644,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/11/10 11:48:00+00,39.3081,-76.6347,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 19:12:52+00,39.3478,-76.6687,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 19:12:52+00,39.3478,-76.6687,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2022/11/10 16:58:00+00,39.2952,-76.5986,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 17:05:00+00,39.3578,-76.6109,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/11/10 16:40:00+00,39.3501,-76.689,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/11/10 07:00:00+00,39.35,-76.6934,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/11/10 11:00:00+00,,,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/11/10 22:30:00+00,39.3055,-76.5481,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2022/11/10 00:00:00+00,39.2571,-76.649,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/09/21 17:00:00+00,39.2745,-76.6708,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/21 16:15:00+00,39.3451,-76.6997,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/21 14:38:00+00,39.3259,-76.6034,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/09/21 15:46:00+00,39.2906,-76.6067,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/09/21 11:00:00+00,39.357,-76.5957,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/09/21 18:00:00+00,39.305,-76.6525,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/09/21 22:37:00+00,39.3286,-76.6907,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/09/21 13:00:00+00,39.2977,-76.6571,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/21 14:00:00+00,39.3004,-76.6049,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/09/21 00:54:00+00,39.3679,-76.5952,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/21 13:00:00+00,39.31,-76.6997,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/09/21 17:00:00+00,39.3019,-76.671,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/09/21 22:10:00+00,39.3387,-76.5901,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/09/21 07:26:35+00,39.3143,-76.5977,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2022/09/21 06:50:00+00,39.3148,-76.6303,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/21 18:55:00+00,39.28,-76.5737,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/09/21 19:32:00+00,39.305,-76.6525,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/21 19:28:00+00,39.2392,-76.6062,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/09/21 19:21:00+00,39.3466,-76.6827,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/15 15:54:00+00,39.2867,-76.5661,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/15 15:37:00+00,39.3405,-76.6672,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/10/15 17:20:00+00,39.3425,-76.6993,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/15 00:00:00+00,39.2868,-76.6077,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/15 18:37:00+00,39.2934,-76.6957,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2022/10/15 19:05:00+00,39.3257,-76.6826,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/15 18:52:00+00,39.2868,-76.6077,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/15 19:26:00+00,39.2868,-76.6077,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/15 19:40:00+00,39.347,-76.6891,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/15 09:40:00+00,39.305,-76.6017,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/10/15 08:30:00+00,39.3118,-76.6447,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/15 11:00:00+00,39.3518,-76.6098,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/15 15:00:00+00,39.2894,-76.6195,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/10/15 08:05:00+00,39.2743,-76.6357,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/15 14:30:00+00,39.2888,-76.6579,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/15 11:30:00+00,39.3111,-76.668,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/10/15 15:30:00+00,39.3454,-76.6769,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/10/15 19:00:00+00,39.3425,-76.5694,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/15 13:00:00+00,39.3518,-76.5812,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/15 06:42:45+00,39.295,-76.6158,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/10/15 01:30:00+00,39.3565,-76.5682,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/15 08:53:00+00,39.3622,-76.5831,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/09/10 21:00:00+00,39.2884,-76.6137,MM/DD/YYYY
