CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Baltimore,Maryland,7A,AUTO THEFT,,2021/08/22 21:30:00+00,39.2923,-76.5718,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/08/22 02:10:00+00,39.3228,-76.5406,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/08/22 21:00:00+00,39.3188,-76.6228,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/08/22 12:23:00+00,39.3082,-76.6465,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/08/22 00:23:00+00,39.2904,-76.5655,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/08/22 12:36:00+00,39.3438,-76.6519,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/08/22 04:45:00+00,39.2397,-76.605,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/08/22 02:42:00+00,39.2844,-76.5953,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/08/22 21:40:00+00,39.305,-76.6017,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/22 01:45:00+00,39.3083,-76.6448,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/22 08:30:00+00,39.2741,-76.6276,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/08/22 08:00:00+00,39.3334,-76.6058,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/22 13:34:00+00,39.347,-76.542,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/07 22:30:00+00,39.3174,-76.5785,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/07 05:00:00+00,39.3677,-76.5834,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 07:45:00+00,39.2902,-76.6286,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2021/08/07 15:00:00+00,39.2796,-76.6562,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/08/07 12:00:00+00,39.3387,-76.6636,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 07:20:00+00,39.3124,-76.6091,MM/DD/YYYY
Baltimore,Maryland,3N,ROBBERY,,2021/08/07 21:05:00+00,39.3518,-76.6596,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/07 15:50:00+00,39.3315,-76.5795,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/07 20:30:00+00,39.2895,-76.5575,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 16:00:00+00,39.2846,-76.7017,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/08/07 15:05:00+00,39.2998,-76.5547,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/08/07 20:24:00+00,39.2859,-76.5736,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 15:05:00+00,39.304,-76.6353,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/08/07 01:21:00+00,39.3367,-76.6692,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 23:41:00+00,39.3046,-76.6643,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 18:20:00+00,39.2772,-76.6143,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 14:00:00+00,39.2805,-76.651,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2021/08/07 15:59:00+00,39.2548,-76.6502,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/07 02:00:00+00,39.2884,-76.607,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 12:10:00+00,39.2893,-76.6907,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2021/08/07 12:00:00+00,39.2813,-76.5903,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 05:50:00+00,39.3136,-76.6105,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/06/24 03:00:00+00,39.2667,-76.6735,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/06/24 18:25:00+00,39.2857,-76.6428,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/06/24 20:30:00+00,39.3439,-76.6834,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 23:00:00+00,39.3135,-76.611,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/06/24 19:00:00+00,39.3012,-76.6025,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 10:07:00+00,39.2984,-76.5957,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/06/24 23:59:00+00,39.2864,-76.5992,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/06/24 17:00:00+00,39.2887,-76.6137,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 23:40:00+00,39.2944,-76.6838,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/06/24 15:16:00+00,39.2226,-76.5928,MM/DD/YYYY
Baltimore,Maryland,3M,ROBBERY,,2021/06/24 15:18:00+00,39.2896,-76.6138,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/06/24 22:04:00+00,39.2906,-76.6299,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 16:26:00+00,39.3221,-76.6222,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 16:22:00+00,39.2877,-76.5635,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/06/24 08:40:00+00,39.319,-76.6908,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/06/24 00:30:00+00,39.3186,-76.654,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/06/24 19:00:00+00,39.3034,-76.639,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/06/24 20:00:00+00,39.3161,-76.6041,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/06/24 16:00:00+00,39.31,-76.6567,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 16:00:00+00,39.3109,-76.5911,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/06/10 12:30:00+00,39.2829,-76.5843,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/06/10 14:00:00+00,39.2854,-76.5914,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 01:20:00+00,39.2924,-76.5731,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/06/10 15:11:00+00,39.311,-76.6464,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/06/10 16:13:00+00,39.3436,-76.5916,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/06/10 06:30:00+00,39.2948,-76.657,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/06/10 01:00:00+00,39.2668,-76.6603,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/06/10 13:50:00+00,39.2894,-76.6748,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/06/10 21:10:00+00,39.2928,-76.6276,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/06/10 22:00:00+00,39.3101,-76.5603,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/06/10 05:15:00+00,39.3444,-76.6405,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/06/10 23:00:00+00,39.308,-76.5829,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/06/10 03:14:00+00,39.2865,-76.569,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/06/10 23:47:00+00,39.3577,-76.6015,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 04:53:00+00,39.3616,-76.5933,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 20:05:00+00,39.2821,-76.6132,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 22:49:00+00,39.3561,-76.7024,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 07:30:00+00,39.3514,-76.6766,MM/DD/YYYY
Baltimore,Maryland,3B,ROBBERY,,2021/06/10 04:48:00+00,39.3012,-76.6318,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/06/10 03:58:00+00,39.3308,-76.5419,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/07/07 15:00:00+00,39.2512,-76.6232,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/07/07 19:46:00+00,39.3055,-76.6241,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/07/07 02:00:00+00,39.3127,-76.5917,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/07/07 05:00:00+00,39.2998,-76.6143,MM/DD/YYYY
Baltimore,Maryland,3JO,ROBBERY,,2021/07/07 23:50:00+00,39.3015,-76.6624,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/07/07 18:00:00+00,39.2842,-76.6463,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/07/07 18:40:00+00,39.2957,-76.6183,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/07/06 17:13:00+00,39.2322,-76.6004,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/07/06 13:00:00+00,39.3079,-76.5822,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/07/06 04:30:00+00,39.3403,-76.6804,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/07/06 21:36:00+00,39.2741,-76.6276,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/07/06 23:00:00+00,39.2536,-76.6214,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/07/06 02:45:00+00,39.3137,-76.6457,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/07/06 22:00:00+00,39.2783,-76.5725,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/07/06 20:39:00+00,39.3502,-76.6089,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/07/06 05:42:00+00,39.2997,-76.5773,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/07/06 00:46:58+00,39.2832,-76.7066,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/07/06 21:30:00+00,39.2926,-76.5783,MM/DD/YYYY
Baltimore,Maryland,3K,ROBBERY,,2021/07/06 12:00:00+00,39.2883,-76.6611,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/07/06 08:23:00+00,39.3308,-76.6231,MM/DD/YYYY
Baltimore,Maryland,3JF,ROBBERY,,2021/07/06 00:30:00+00,39.3236,-76.5682,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/07/22 05:00:00+00,39.2734,-76.6932,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/07/22 17:00:00+00,39.2883,-76.6067,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/07/22 22:10:00+00,39.2514,-76.615,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/07/22 19:23:00+00,39.312,-76.7051,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/07/22 00:00:00+00,39.2901,-76.5745,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/07/22 11:30:00+00,39.3341,-76.5632,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2021/07/22 15:57:00+00,39.272,-76.6283,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/07/22 07:15:00+00,39.3004,-76.5984,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/07/22 14:30:00+00,39.2233,-76.5882,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/07/22 16:16:00+00,39.2894,-76.5908,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/07/22 12:55:00+00,39.3395,-76.5985,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/07/22 23:00:00+00,39.3493,-76.6905,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/07/22 19:00:00+00,39.3141,-76.5404,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/07/22 03:45:00+00,39.2895,-76.6178,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/07/22 22:00:00+00,39.3517,-76.5966,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/07/22 01:00:00+00,39.2924,-76.6141,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2021/07/22 19:30:00+00,39.2808,-76.6083,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2021/07/22 21:32:00+00,39.2966,-76.6121,MM/DD/YYYY
Baltimore,Maryland,6B,LARCENY,,2021/07/22 09:38:00+00,39.3408,-76.6835,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/07/22 00:25:00+00,39.3085,-76.6114,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/07/22 08:00:00+00,39.2879,-76.5437,MM/DD/YYYY
Baltimore,Maryland,3B,ROBBERY,,2021/07/22 10:00:00+00,39.2916,-76.5636,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/10/19 10:32:00+00,39.3451,-76.6272,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/10/19 14:01:00+00,39.2753,-76.6422,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/10/19 16:08:00+00,39.2826,-76.6019,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/10/19 01:20:00+00,39.3719,-76.5444,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2021/10/19 17:22:00+00,39.3286,-76.7077,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/10/19 01:50:00+00,39.2829,-76.6436,MM/DD/YYYY
Baltimore,Maryland,7B,AUTO THEFT,,2021/10/19 11:30:00+00,39.2889,-76.603,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/10/19 06:30:00+00,39.2996,-76.591,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/10/19 20:00:00+00,39.2761,-76.5326,MM/DD/YYYY
Baltimore,Maryland,3JF,ROBBERY,,2021/10/19 19:48:00+00,39.2946,-76.563,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/10/19 20:00:00+00,39.2523,-76.6415,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/10/19 08:00:00+00,39.2781,-76.5386,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/10/19 13:05:00+00,39.3028,-76.6076,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/10/19 09:58:00+00,39.3429,-76.5369,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/10/19 12:00:00+00,39.3575,-76.5815,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/10/19 18:40:00+00,39.3029,-76.6861,MM/DD/YYYY
Baltimore,Maryland,7C,AUTO THEFT,,2021/10/19 00:30:00+00,39.3605,-76.6503,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/10/19 19:30:00+00,39.3163,-76.6105,MM/DD/YYYY
Baltimore,Maryland,7C,AUTO THEFT,,2021/10/19 12:00:00+00,39.3485,-76.5865,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/10/19 14:30:00+00,39.3116,-76.7031,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/10/19 06:30:00+00,39.3174,-76.6113,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/22 01:00:00+00,39.2875,-76.6411,MM/DD/YYYY
Baltimore,Maryland,8H,ARSON,,2021/08/22 23:08:00+00,39.3247,-76.6866,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/22 18:25:00+00,39.3403,-76.5309,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/08/22 20:40:00+00,39.288,-76.5859,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/22 21:08:00+00,39.2785,-76.6577,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/22 18:25:00+00,39.3403,-76.5309,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/08/22 02:00:00+00,39.2872,-76.5542,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/08/22 15:00:00+00,39.305,-76.6057,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/22 10:25:00+00,39.2883,-76.6223,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/08/22 12:50:00+00,39.3294,-76.6852,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/08/22 00:23:00+00,39.2904,-76.5655,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/22 00:00:00+00,39.3613,-76.61,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/22 01:00:00+00,39.3036,-76.6118,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/22 11:00:00+00,39.3081,-76.5809,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/08/22 23:21:00+00,39.3068,-76.6449,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/22 03:00:00+00,39.2978,-76.5809,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/08/22 03:45:00+00,39.3551,-76.6554,MM/DD/YYYY
Baltimore,Maryland,7B,AUTO THEFT,,2021/08/22 05:30:00+00,39.3661,-76.5935,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/22 21:15:00+00,39.3561,-76.7024,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/22 04:00:00+00,39.2898,-76.6038,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/22 19:31:00+00,39.3311,-76.6104,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 17:28:00+00,39.3043,-76.6357,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/08/07 12:45:59+00,39.2991,-76.62,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/07 17:02:00+00,39.3179,-76.6169,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/08/07 18:30:00+00,39.3521,-76.684,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/08/07 02:05:00+00,39.3512,-76.6954,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2021/08/07 07:20:00+00,39.3444,-76.6854,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/08/07 08:39:00+00,39.3034,-76.6346,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/08/07 17:00:00+00,39.2486,-76.6399,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/08/07 23:00:00+00,39.2823,-76.6525,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/08/07 13:00:00+00,39.2875,-76.5855,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 17:29:53+00,39.323,-76.6195,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/07 21:00:00+00,39.3539,-76.5883,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 18:00:00+00,39.3075,-76.6164,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/07 04:30:00+00,39.231,-76.597,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/07 17:47:00+00,39.2332,-76.6004,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/08/07 13:15:00+00,39.2853,-76.6423,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/08/07 15:20:00+00,39.2302,-76.6004,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/08/07 16:40:00+00,39.343,-76.6788,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2021/08/07 11:00:00+00,39.3104,-76.5739,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/08/07 15:14:00+00,39.2627,-76.6332,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/08/07 16:00:00+00,39.2266,-76.591,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/06/24 20:30:00+00,39.3439,-76.6834,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 19:00:00+00,39.3367,-76.66,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 23:55:00+00,39.2738,-76.6715,MM/DD/YYYY
Baltimore,Maryland,3AK,ROBBERY,,2021/06/24 01:54:00+00,39.299,-76.6416,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/06/24 08:00:00+00,39.3257,-76.6095,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/06/24 10:20:00+00,39.2733,-76.6013,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/06/24 10:26:00+00,39.3498,-76.688,MM/DD/YYYY
Baltimore,Maryland,5D,BURGLARY,,2021/06/24 13:31:00+00,39.2871,-76.5958,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 22:28:00+00,39.2949,-76.5877,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/06/24 04:30:00+00,39.3252,-76.6577,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/06/24 21:00:00+00,39.2927,-76.5749,MM/DD/YYYY
Baltimore,Maryland,3JF,ROBBERY,,2021/06/24 22:24:44+00,39.3003,-76.6445,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/06/24 07:16:57+00,39.2811,-76.6729,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/06/24 04:30:00+00,39.2635,-76.6559,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/06/24 03:56:00+00,39.3108,-76.5922,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/06/24 20:00:00+00,39.2969,-76.5878,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2021/06/24 18:00:00+00,39.287,-76.5624,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 22:28:00+00,39.2949,-76.5877,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/06/24 21:45:00+00,39.3108,-76.6756,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/06/24 15:20:00+00,39.2874,-76.5445,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 23:00:00+00,39.3135,-76.611,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/24 18:58:48+00,39.3063,-76.6722,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/06/10 16:41:00+00,39.3065,-76.6692,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/06/10 18:00:00+00,39.3044,-76.5987,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/06/10 01:30:00+00,39.2453,-76.6209,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2021/06/10 22:00:00+00,39.2715,-76.6057,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/06/10 18:00:00+00,39.3076,-76.5947,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/06/10 03:00:00+00,39.3124,-76.618,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 03:54:00+00,39.346,-76.6596,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 10:53:00+00,39.2955,-76.6372,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/06/10 13:50:00+00,39.2894,-76.6748,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/06/10 17:10:00+00,39.365,-76.5825,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 04:50:00+00,39.2811,-76.5447,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 23:45:00+00,39.3257,-76.6764,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/06/10 21:30:00+00,39.2631,-76.6328,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/06/10 02:30:00+00,39.3239,-76.5891,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 12:06:00+00,39.2985,-76.6901,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/06/10 14:08:00+00,39.3423,-76.6825,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/06/10 06:15:00+00,39.2896,-76.5857,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/06/10 05:15:00+00,39.2899,-76.5392,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/06/10 17:50:00+00,39.3699,-76.5406,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/06/10 19:30:00+00,39.2823,-76.6316,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/06/10 23:42:00+00,39.2925,-76.5997,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/06/10 11:10:00+00,39.3157,-76.6494,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/07/06 17:17:46+00,39.301,-76.6173,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/07/06 14:50:00+00,39.2957,-76.5735,MM/DD/YYYY
